product_name @ features @ price @ link@ itemcode @ description 
Samsung Galaxy S9+ Black Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.0 (Oreo)    -   Επεξεργαστής: Octa Core (4x 2.7GHx & 4x 1.7GHz)    -   Μνήμη (Ram): 6 GB    -   Μέγεθος Οθόνης: 62""    -   Βασική Κάμερα: Dual 12 Mp"@629.00 € από 979.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/183746-samsung-galaxy-s9-black@183746@To smartphone Samsung Galaxy S9+ εντυπωσιάζει με το σχεδιασμό του και τις επιδόσεις του. Η Super Amoled οθόνη χωρίς όρια προσφέρει μία εντυπωσιακή εμπειρία χρήσης ο αισθητήρας δακτυλικού αποτυπώματος μεταφέρθηκε σε πιο άνετη θέση και παρέχει υψηλά επίπεδα ασφάλειας ενώ ο φακός της διπλής κάμερας του Galaxy S9+ με διάφραγμα f1.5 είναι ένας από τους πιο φωτεινούς που έχουν κυκλοφορήσει σε ένα smartphone.
Samsung Galaxy S9+ Coral Blue Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.0 (Oreo)    -   Επεξεργαστής: Octa Core (4x 2.7GHx & 4x 1.7GHz)    -   Μνήμη (Ram): 6 GB    -   Μέγεθος Οθόνης: 62""    -   Βασική Κάμερα: Dual 12 Mp"@629.00 € από 979.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/183745-samsung-galaxy-s9-coral-blue@183745@To smartphone Samsung Galaxy S9+ εντυπωσιάζει με το σχεδιασμό του και τις επιδόσεις του. Η Super Amoled οθόνη χωρίς όρια προσφέρει μία εντυπωσιακή εμπειρία χρήσης ο αισθητήρας δακτυλικού αποτυπώματος μεταφέρθηκε σε πιο άνετη θέση και παρέχει υψηλά επίπεδα ασφάλειας ενώ ο φακός της διπλής κάμερας του Galaxy S9+ με διάφραγμα f1.5 είναι ένας από τους πιο φωτεινούς που έχουν κυκλοφορήσει σε ένα smartphone.
Samsung Galaxy S9+ Sunrise Gold Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.0 (Oreo)    -   Επεξεργαστής: Octa Core (4x 2.7GHx & 4x 1.7GHz)    -   Μνήμη (Ram): 6 GB    -   Μέγεθος Οθόνης: 62""    -   Βασική Κάμερα: Dual 12 Mp"@629.00 € από 979.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/188349-samsung-galaxy-s9-sunrise-gold@188349@To smartphone Samsung Galaxy S9+ εντυπωσιάζει με το σχεδιασμό του και τις επιδόσεις του. Η Super Amoled οθόνη χωρίς όρια προσφέρει μία εντυπωσιακή εμπειρία χρήσης ο αισθητήρας δακτυλικού αποτυπώματος μεταφέρθηκε σε πιο άνετη θέση και παρέχει υψηλά επίπεδα ασφάλειας ενώ ο φακός της διπλής κάμερας του Galaxy S9+ με διάφραγμα f1.5 είναι ένας από τους πιο φωτεινούς που έχουν κυκλοφορήσει σε ένα smartphone.
Sony Xperia XZ3 Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 9.0 (Pie)    -   Επεξεργαστής: Octa Core (4x 2.7GHx & 4x 1.7GHz)    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 60""    -   Βασική Κάμερα: 19 Mp"@644.35 € από 799.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/191458-sony-xperia-xz3-black-dual-sim@191458@Το Xperia XZ3 αποδίδει εξαιρετική αντίθεση χρώμα και ευκρίνεια χάρη στα απόλυτα μαύρα τα πλούσια χρώματα και στην υψηλή αντίθεση του HDR και της οθόνης OLED. Σε συνδυασμό με την ανάλυση QHD+ (1440 x 2880 pixel) το αποτέλεσμα είναι μια συναρπαστική εμπειρία ψυχαγωγίας.
Samsung Galaxy S9+ 256GB Grey Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.0 (Oreo)    -   Επεξεργαστής: Octa Core (4x 2.7GHx & 4x 1.7GHz)    -   Μνήμη (Ram): 6 GB    -   Μέγεθος Οθόνης: 62""    -   Βασική Κάμερα: Dual 12 Mp"@649.00 € από 1089.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190421-samsung-galaxy-s9-256gb-grey@190421@To smartphone Samsung Galaxy S9+ εντυπωσιάζει με το σχεδιασμό του και τις επιδόσεις του. Η Super Amoled οθόνη χωρίς όρια προσφέρει μία εντυπωσιακή εμπειρία χρήσης ο αισθητήρας δακτυλικού αποτυπώματος μεταφέρθηκε σε πιο άνετη θέση και παρέχει υψηλά επίπεδα ασφάλειας ενώ ο φακός της διπλής κάμερας του Galaxy S9+ με διάφραγμα f1.5 είναι ένας από τους πιο φωτεινούς που έχουν κυκλοφορήσει σε ένα smartphone.
Apple iPhone 7 Plus 32GB Black Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 10    -   Επεξεργαστής: Quad Core 2.2GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: Dual 12 Mp"@699.00 € από 829.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/166344-apple-iphone-7-plus-32gb-black@166344@Το smartphone iPhone 7 Plus με δύο ολοκαίνουργιες κάμερες 12MP και την πιο φωτεινή οθόνη iPhone που έχεις δει ποτέ με ακόμα καλύτερη απόδοση των χρωμάτων διαθέτει ταχύτερες επιδόσεις και την μεγαλύτερη διάρκεια ζωής της μπαταρίας που είχε ποτέ ένα iPhone.
Meizu 16th Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.0 (Oreo)    -   Επεξεργαστής: Octa Core (4x 2.7 GHz Mongoose M3 & 4x1.8 GHz Cortex-A55)    -   Μνήμη (Ram): 8 GB    -   Μέγεθος Οθόνης: 60""    -   Βασική Κάμερα: Dual 20 Mp & 12 Mp"@699.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/191712-meizu-16th-black-dual-sim@191712@"Το smartphone Meizu 16th έρχεται με οθόνη 6"" FHD+ οκταπύρηνο επεξεργαστή διπλή κάμερα στο πίσω μέρος του και ταχύτατο αισθητήρα δακτυλικών αποτυπωμάτων πάνω στην οθόνη ενώ το περιβάλλον είναι εξαιρετικά προσιτό και εύκολο στη χρήση."
Cat S60 Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 6 (Marshmallow)    -   Επεξεργαστής: Quad Core 1.5GHz & Quad Core 1.2GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 47""    -   Βασική Κάμερα: 13 Mp"@749.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/168968-cat-s60-dual-sim@168968@Το smartphone Cat S60 δεν είναι μόνο εξαιρετικά σκληροτράχηλο και το πλέον στεγανό κινητό στην αγορά είναι και το πρώτο έξυπνο κινητό παγκοσμίως που είναι εξοπλισμένο με ενσωματωμένη κάμερα θερμικής απεικόνισης. Σου δίνει τη δυνατότητα να τα βλέπεις όλα από τον εντοπισμό ενός βραχυκυκλώματος έως την ανίχνευση ενός αντικειμένου σε πίσσα-σκοτάδι.
Apple iPhone 8 Space Gray 64GB Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 11    -   Επεξεργαστής: Hexa Core 1.8GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 47""    -   Βασική Κάμερα: 12 Mp"@749.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178175-apple-iphone-8-space-gray-64gb@178175@Το iPhone 8 μας συστήνεται με έναν ολοκαίνουριο γυάλινο σχεδιασμό την πιο διάσημη κάμερα του κόσμου που τώρα είναι ακόμα καλύτερη ενώ διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή και εύκολη ασύρματη φόρτιση και εμπειρία επαυξημένης πραγματικότητας που μέχρι τώρα δεν ήταν εφικτή.
Apple iPhone 8 Silver 64GB Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 11    -   Επεξεργαστής: Hexa Core 1.8GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 47""    -   Βασική Κάμερα: 12 Mp"@749.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178176-apple-iphone-8-silver-64gb@178176@Το iPhone 8 μας συστήνεται με έναν ολοκαίνουριο γυάλινο σχεδιασμό την πιο διάσημη κάμερα του κόσμου που τώρα είναι ακόμα καλύτερη ενώ διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή και εύκολη ασύρματη φόρτιση και εμπειρία επαυξημένης πραγματικότητας που μέχρι τώρα δεν ήταν εφικτή.
Apple iPhone 8 Gold 64GB Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 11    -   Επεξεργαστής: Hexa Core 1.8GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 47""    -   Βασική Κάμερα: 12 Mp"@749.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178177-apple-iphone-8-gold-64gb@178177@Το iPhone 8 μας συστήνεται με έναν ολοκαίνουριο γυάλινο σχεδιασμό την πιο διάσημη κάμερα του κόσμου που τώρα είναι ακόμα καλύτερη ενώ διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή και εύκολη ασύρματη φόρτιση και εμπειρία επαυξημένης πραγματικότητας που μέχρι τώρα δεν ήταν εφικτή.
Nokia 8 Sirocco Black Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.0 (Oreo)    -   Επεξεργαστής: Octa Core (4 x 2.5 GHz Kryo & 4 x 1.8 GHz Kryo)    -   Μνήμη (Ram): 6 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: Dual 12 Mp & 13 Mp"@799.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/187423-nokia-8-sirocco-black@187423@"Το smartphone Nokia 8 Sirocco διαθέτει διπλή πίσω κάμερα 12Mp & 13Mp με οπτικά μέρη ZEISS και οπτικό ζουμ όμορφη κυρτή οθόνη 2K 55"" και τις τελευταίες καινοτομίες της Google χάρη στο Android One."
Apple iPhone 8 Plus Silver 64GB Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 11    -   Επεξεργαστής: Hexa Core 1.8GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: Dual 12 Mp"@869.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178182-apple-iphone-8-plus-silver-64gb@178182@Το iPhone 8 Plus μας συστήνεται με έναν ολοκαίνουριο γυάλινο σχεδιασμό την πιο διάσημη διπλή κάμερα του κόσμου που τώρα είναι ακόμα καλύτερη ενώ διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή και εύκολη ασύρματη φόρτιση και εμπειρία επαυξημένης πραγματικότητας που μέχρι τώρα δεν ήταν εφικτή.
Apple iPhone 8 Plus Gold 64GB Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 11    -   Επεξεργαστής: Hexa Core 1.8GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: Dual 12 Mp"@869.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178183-apple-iphone-8-plus-gold-64gb@178183@Το iPhone 8 Plus μας συστήνεται με έναν ολοκαίνουριο γυάλινο σχεδιασμό την πιο διάσημη διπλή κάμερα του κόσμου που τώρα είναι ακόμα καλύτερη ενώ διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή και εύκολη ασύρματη φόρτιση και εμπειρία επαυξημένης πραγματικότητας που μέχρι τώρα δεν ήταν εφικτή.
Apple iPhone 8 Plus Space Gray 64GB Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 11    -   Επεξεργαστής: Hexa Core 1.8GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: Dual 12 Mp"@869.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178181-apple-iphone-8-plus-space-gray-64gb@178181@Το iPhone 8 Plus μας συστήνεται με έναν ολοκαίνουριο γυάλινο σχεδιασμό την πιο διάσημη διπλή κάμερα του κόσμου που τώρα είναι ακόμα καλύτερη ενώ διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή και εύκολη ασύρματη φόρτιση και εμπειρία επαυξημένης πραγματικότητας που μέχρι τώρα δεν ήταν εφικτή.
Apple iPhone XR 64GB (PRODUCT)RED Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@929.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190576-apple-iphone-xr-64gb-(product)red@190576@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 64GB Blue Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@929.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190578-apple-iphone-xr-64gb-blue@190578@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 64GB Black Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@929.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190574-apple-iphone-xr-64gb-black@190574@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 64GB White Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@929.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190575-apple-iphone-xr-64gb-white@190575@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 64GB Yellow Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@929.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190577-apple-iphone-xr-64gb-yellow@190577@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 64GB Coral Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@929.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190579-apple-iphone-xr-64gb-coral@190579@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone X 64GB Space Gray Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 11    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 58""    -   Βασική Κάμερα: Dual 12 Mp"@999.00 € από 1099.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178187-apple-iphone-x-64gb-space-gray@178187@Το iPhone Χ διαθέτει Super Retina HD οθόνη 5.8 ιντσών με HDR και True Tone. Είναι σχεδιασμένο από άκρη σε άκρη με το πιο ανθεκτικό γυαλί που έχει χρησιμοποιηθεί ποτέ σε smartphone και εντυπωσιακά ισχυρό αλουμίνιο και διαθέτει διπλή κάμερα 12MP με διπλό Οπτικό Σταθεροποιητή Εικόνας για εκπληκτικές φωτογραφίες ακόμα και σε συνθήκες χαμηλού φωτισμού ενώ ο A11 Bionic είναι ο πιο ισχυρός και έξυπνος επεξεργαστής που έχει χρησιμοποιηθεί ποτέ σε smartphone.
Apple iPhone X 64GB Silver Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 11    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 58""    -   Βασική Κάμερα: Dual 12 Mp"@999.00 € από 1099.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178188-apple-iphone-x-64gb-silver@178188@Το iPhone Χ διαθέτει Super Retina HD οθόνη 5.8 ιντσών με HDR και True Tone. Είναι σχεδιασμένο από άκρη σε άκρη με το πιο ανθεκτικό γυαλί που έχει χρησιμοποιηθεί ποτέ σε smartphone και εντυπωσιακά ισχυρό αλουμίνιο και διαθέτει διπλή κάμερα 12MP με διπλό Οπτικό Σταθεροποιητή Εικόνας για εκπληκτικές φωτογραφίες ακόμα και σε συνθήκες χαμηλού φωτισμού ενώ ο A11 Bionic είναι ο πιο ισχυρός και έξυπνος επεξεργαστής που έχει χρησιμοποιηθεί ποτέ σε smartphone.
Apple iPhone XR 128GB (PRODUCT)RED Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@999.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190582-apple-iphone-xr-128gb-(product)red@190582@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 128GB Yellow Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@999.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190583-apple-iphone-xr-128gb-yellow@190583@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 128GB Coral Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@999.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190585-apple-iphone-xr-128gb-coral@190585@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 128GB Black Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@999.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190580-apple-iphone-xr-128gb-black@190580@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 128GB Blue Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@999.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190584-apple-iphone-xr-128gb-blue@190584@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Apple iPhone XR 128GB White Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 12    -   Επεξεργαστής: Hexa Core (2x Monsoon & 4x Mistral)    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 6.1""    -   Βασική Κάμερα: 12 Mp"@999.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190581-apple-iphone-xr-128gb-white@190581@Το iPhone XR έρχεται με ολοκαίνουρια Liquid Retina οθόνη 6.1 ιντσών ταχύτερο Face ID και ένα πρωτοποριακό σύστημα κάμερας. Επιπλέον διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή τελευταίας γενιάς.
Cat S61 Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android OS 8.1    -   Επεξεργαστής: Octa Core 2.2 GHz    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 16 Mp"@1043.00 € από 1099.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/188739-cat-s61-dual-sim@188739@Το smartphone Cat S61 διαθέτει ενσωματωμένα «εργαλεία» δουλειάς όπως κάμερα θερμικής απεικόνισης FLIR με βελτιωμένη ποιότητα εικόνας και δυνατότητα ζωντανής μετάδοσης ροής δεδομένων αισθητήρα ποιότητας αέρα εσωτερικών χώρων και μέτρηση απόστασης με λέιζερ.
Apple iPhone 8 Plus Gold 256GB Κινητό Smartphone@"Έκδοση Λειτουργικού: iOS 11    -   Επεξεργαστής: Hexa Core 1.8GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 55""    -   Βασική Κάμερα: Dual 12 Mp"@1049.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/178186-apple-iphone-8-plus-gold-256gb@178186@Το iPhone 8 Plus μας συστήνεται με έναν ολοκαίνουριο γυάλινο σχεδιασμό την πιο διάσημη διπλή κάμερα του κόσμου που τώρα είναι ακόμα καλύτερη ενώ διαθέτει έναν πανέξυπνο και ισχυρό επεξεργαστή και εύκολη ασύρματη φόρτιση και εμπειρία επαυξημένης πραγματικότητας που μέχρι τώρα δεν ήταν εφικτή.
Samsung Galaxy Note 9 Black Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.1 (Oreo)    -   Επεξεργαστής: Octa Core (4x 2.7 GHz Mongoose M3 & 4x1.8 GHz Cortex-A55)    -   Μνήμη (Ram): 6 GB    -   Μέγεθος Οθόνης: 6.4""    -   Βασική Κάμερα: Dual 12 Mp"@1049.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/188963-samsung-galaxy-note-9-black@188963@"Το Samsung Galaxy Note 9 έρχεται με Super Amoled οθόνη 6.4"" που σε καθηλώνει ολοκαίνουργιο S-Pen με Bluetooth για να το χρησιμοποιείς και ως χειριστήριο της κάμερας ένα εντελώς νέο User Interface σημαντικά μεγαλύτερη μπαταρία και αναβαθμισμένη κάμερα διπλού διαφράγματος που υπόσχεται μοναδικές λήψεις."
Samsung Galaxy Note 9 Lavender Purple Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.1 (Oreo)    -   Επεξεργαστής: Octa Core (4x 2.7 GHz Mongoose M3 & 4x1.8 GHz Cortex-A55)    -   Μνήμη (Ram): 6 GB    -   Μέγεθος Οθόνης: 6.4""    -   Βασική Κάμερα: Dual 12 Mp"@1049.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/188964-samsung-galaxy-note-9-lavender-purple@188964@"Το Samsung Galaxy Note 9 έρχεται με Super Amoled οθόνη 6.4"" που σε καθηλώνει ολοκαίνουργιο S-Pen με Bluetooth για να το χρησιμοποιείς και ως χειριστήριο της κάμερας ένα εντελώς νέο User Interface σημαντικά μεγαλύτερη μπαταρία και αναβαθμισμένη κάμερα διπλού διαφράγματος που υπόσχεται μοναδικές λήψεις."
Samsung Galaxy Note 9 Blue Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.1 (Oreo)    -   Επεξεργαστής: Octa Core (4x 2.7 GHz Mongoose M3 & 4x1.8 GHz Cortex-A55)    -   Μνήμη (Ram): 6 GB    -   Μέγεθος Οθόνης: 6.4""    -   Βασική Κάμερα: Dual 12 Mp"@1049.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/188965-samsung-galaxy-note-9-blue@188965@"Το Samsung Galaxy Note 9 έρχεται με Super Amoled οθόνη 6.4"" που σε καθηλώνει ολοκαίνουργιο S-Pen με Bluetooth για να το χρησιμοποιείς και ως χειριστήριο της κάμερας ένα εντελώς νέο User Interface σημαντικά μεγαλύτερη μπαταρία και αναβαθμισμένη κάμερα διπλού διαφράγματος που υπόσχεται μοναδικές λήψεις."
