product_name @ features @ price @ link@ itemcode @ description 
"Apple Macbook Air 13"" i5-8GB-256GB (MQD42GR) Laptop"@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel HD Graphics 6000"@1549.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/175257-apple-macbook-air-13-i5/8gb/256gb-(mqd42gr)@175257@Το MacBook Air διαθέτει μνήμη 8 GB επεξεργαστή Intel Core i5 πέμπτης γενιάς Thunderbolt 2 εξαιρετικές ενσωματωμένες εφαρμογές και μπαταρία που διαρκεί όλη μέρα. Είναι λεπτό ελαφρύ και ανθεκτικό για να μπορείς να το έχεις μαζί σου όπου και αν πηγαίνεις. Είναι όμως και αρκετά ισχυρό έτσι ώστε όταν φτάσεις στον προορισμό σου να μπορείς να κάνεις τα πάντα με τον καλύτερο δυνατό τρόπο.
"Apple MacBook Pro 13"" 128GB Silver (MPXR2GR-A) Laptop"@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel Iris Plus Graphics 640"@1699.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/174846-apple-macbook-pro-13-128gb-silver-(mpxr2gr/a)@174846@"MacBook Pro με επεξεργαστή Intel Core i5 (2.3GHz) μνήμη 8 GB SSD 128 GB κάρτα γραφικών Intel Iris Plus Graphics 640 και οθόνη Retina 13.3""."
"Apple MacBook Pro 13"" 128GB Space Gray (MPXQ2GR-A) Laptop"@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel Iris Plus Graphics 640"@1699.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/174845-apple-macbook-pro-13-128gb-space-gray-(mpxq2gr/a)@174845@"MacBook Pro με επεξεργαστή Intel Core i5 (2.3GHz) μνήμη 8 GB SSD 128 GB κάρτα γραφικών Intel Iris Plus Graphics 640 και οθόνη Retina 13.3""."
Asus ROG Strix GL703GM-EE056T i7-8750H-32GB-1TB&256GB-6GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 17.3""    -   Μέγεθος Μνήμης Ram : 32 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce GTX1060"@1699.00 € από 1949.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/191408-asus-rog-strix-gl703gm-ee056t-i7-8750h/32gb/1tb%26256gb/6gb@191408@To laptop Asus ROG Strix GL703GM-EE056T είναι σχεδιασμένο για Gamers! Με μεγάλη Full HD οθόνη 17.3 ιντσών και αποκλειστικές τεχνολογίες που σε βοηθούν κατά τη διάρκεια του παιχνιδιού.
MSI GE73 Raider RGB 8RE-044NL i7-8750H-16GB-1TB&256GB-6GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 17.3""    -   Μέγεθος Μνήμης Ram : 16 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce GTX 1060"@1749.00 € από 1949.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/186531-msi-ge73-raider-rgb-8re-044nl-i7-8750h/16gb/1tb%26256gb/6gb@186531@Το gaming laptop GE73 Raider RGB 8RE-044NL της MSI έρχεται με εντυπωσιακό σχεδιασμό υψηλές επιδόσεις χαρακτηριστικών RGB φωτισμό στο πίσω μέρος της οθόνης και RGB Lighting στο πληκτρολόγιο τα οποία θα αναβαθμίσουν ριζικά την gaming εμπειρία σου!
Apple MacBook Air i5-8GB-256GB 2018 Space Grey Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel UHD Graphics 617"@1749.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/192918-apple-macbook-air-i5/8gb/256gb-2018-space-grey@192918@O νέος MacBook Air ο πιο αγαπημένος φορητός υπολογιστής στον κόσμο διαθέτει ολοκαίνουρια Retina οθόνη 13.3 ιντσών τεχνολογία Touch ID επεξεργαστή τελευταίας γενιάς και ακόμη πιο φορητό σχεδιασμό. Παρέχοντας ολοήμερη διάρκεια λειτουργίας της μπαταρίας ο νέος MacBook Air θα σε συναρπάσει.
Apple MacBook Air i5-8GB-256GB 2018 Gold Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel UHD Graphics 617"@1749.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/192920-apple-macbook-air-i5/8gb/256gb-2018-gold@192920@O νέος MacBook Air ο πιο αγαπημένος φορητός υπολογιστής στον κόσμο διαθέτει ολοκαίνουρια Retina οθόνη 13.3 ιντσών τεχνολογία Touch ID επεξεργαστή τελευταίας γενιάς και ακόμη πιο φορητό σχεδιασμό. Παρέχοντας ολοήμερη διάρκεια λειτουργίας της μπαταρίας ο νέος MacBook Air θα σε συναρπάσει.
Apple MacBook Air i5-8GB-256GB 2018 Silver Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel UHD Graphics 617"@1749.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/192919-apple-macbook-air-i5/8gb/256gb-2018-silver@192919@O νέος MacBook Air ο πιο αγαπημένος φορητός υπολογιστής στον κόσμο διαθέτει ολοκαίνουρια Retina οθόνη 13.3 ιντσών τεχνολογία Touch ID επεξεργαστή τελευταίας γενιάς και ακόμη πιο φορητό σχεδιασμό. Παρέχοντας ολοήμερη διάρκεια λειτουργίας της μπαταρίας ο νέος MacBook Air θα σε συναρπάσει.
Asus ZenBook Pro 15 UX580GE-BN077R i7-8750H-16GB-256GB-4GB-FHD Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 16 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce GTX 1050 Ti"@1799.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188862-asus-zenbook-pro-15-ux580ge-bn077r-i7-8750h/16gb/256gb/4gb/fhd@188862@Απόλαυσε μια νέα εμπειρία χρήσης με το πανίσχυρο laptop ZenBook Pro 15 της Asus. Διαθέτει τεχνικά χαρακτηριστικά που θα καλύψουν τις ανάγκες σου στο έπακρο ενώ το νέο ScreenPad σου προσφέρει ένα συναρπαστικό τρόπο να εργάζεσαι.
Lenovo Legion Y530-15ICH i7-8750H-16GB-2TB&256GB-6GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 16 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD & 2000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: GeForce GTX 1060"@1899.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/190071-lenovo-legion-y530-15ich-i7-8750h/16gb/2tb%26256gb/6gb@190071@Αυτός ο φορητός υπολογιστής 156 ιντσών σου δίνει ακριβώς αυτό που χρειάζεσαι για μια εμπειρία παιχνιδιών που εξισορροπεί την απόδοση και τη φορητότητα. Τα μοντέλα τελευταίας γενιάς περιλαμβάνουν γραφικά GTX και επεξεργαστές Intel Core οι οποίοι σου εγγυώνται απόλυτη ισχύ για να απολαύσεις τα αγαπημένα σου παιχνίδια.
MSI GS63 Stealth 8RE-005N i7-8750H-16GB-1TB&256GB-6GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 16 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: N VIDIA GTX 1060"@1949.00 € από 2069.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/186533-msi-gs63-stealth-8re-005n-i7-8750h/16gb/1tb%26256gb/6gb@186533@Το gaming laptop GS63 Stealth 8RE-005N της MSI έρχεται με εντυπωσιακό σχεδιασμό χαρακτηριστικά υψηλών επιδόσεων και RGB φωτισμό στο πληκτρολόγιο που αναβαθμίζει ριζικά την gaming εμπειρία σου!
"Apple MacBook Pro 13"" 256GB Space Gray (MPXT2GR-A) Laptop"@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel Iris Plus Graphics 640"@1979.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/174848-apple-macbook-pro-13-256gb-space-gray-(mpxt2gr/a)@174848@"MacBook Pro με επεξεργαστή Intel Core i5 (2.3GHz) μνήμη 8 GB SSD 256 GB κάρτα γραφικών Intel Iris Plus Graphics 640 και οθόνη Retina 13.3""."
"Apple MacBook Pro 13"" 256GB Silver (MPXU2GR-A) Laptop"@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel Iris Plus Graphics 640"@1979.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/174847-apple-macbook-pro-13-256gb-silver-(mpxu2gr/a)@174847@"MacBook Pro με επεξεργαστή Intel Core i5 (2.3GHz) μνήμη 8 GB SSD 256 GB κάρτα γραφικών Intel Iris Plus Graphics 640 και οθόνη Retina 13.3""."
HP OMEN 17-an104nv i7-8750H-16GB-1TB&256GB-6GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 17.3""    -   Μέγεθος Μνήμης Ram : 16 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce GTX 1060 "@1999.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/189418-hp-omen-17-an104nv-i7-8750h/16gb/1tb%26256gb/6gb@189418@Το laptop HP ΟΜΕΝ 17-an104nv είναι εξοπλισμένο με υψηλών επιδόσεων χαρακτηριστικά έτσι ώστε να αντιμετωπίσεις με άνεση κάθε εχθρό σε κορυφαίος τίτλους gaming.
MSI GS73 Stealth 8RE-014NL i7-8750H-16GB-1TB&256GB-6GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 17.3""    -   Μέγεθος Μνήμης Ram : 16 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce GTX 1060"@2049.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/186536-msi-gs73-stealth-8re-014nl-i7-8750h/16gb/1tb%26256gb/6gb@186536@Το gaming laptop GS73 Stealth 8RE-014NLτης MSI έρχεται με εντυπωσιακό σχεδιασμό υψηλές επιδόσεις χαρακτηριστικών και μηχανικό φωτιζόμενο πληκτρολόγιο με πολλαπλές λειτουργίες τα οποία θα αναβαθμίσουν ριζικά την gaming εμπειρία σου!
MSI GE63 Raider RGB 8RF-043NL i7-8750H-16GB-1TB&256GB-8GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 16 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce GTX 1070"@2199.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/186530-msi-ge63-raider-rgb-8rf-043nl-i7-8750h/16gb/1tb%26256gb/8gb@186530@Το gaming laptop GE63 Raider RGB 8RF-043NL της MSI έρχεται με εντυπωσιακό σχεδιασμό υψηλές επιδόσεις χαρακτηριστικών RGB φωτισμό στο πίσω μέρος της οθόνης και RGB Lighting στο πληκτρολόγιο τα οποία θα αναβαθμίσουν ριζικά την gaming εμπειρία σου!
"Apple MacBook Pro 13"" Touchbar (i5-8259U-8GB-256GB SSD) Silver (MR9U2GR-A) Laptop"@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel Iris Plus Graphics 655"@2279.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188725-apple-macbook-pro-13-touchbar-(i5-8259u/8gb/256gb-ssd)-silver-(mr9u2gr/a)@188725@"Το MacBook Pro 13""  διαθέτει πανίσχυρο επεξεργαστή όγδοης γενιάς Intel Core οθόνη Retina με τεχνολογία True Tone για ακόμα πιο ρεαλιστική απεικόνιση και βελτιωμένο πληκτρολόγιο τρίτης γενιάς για σχεδόν αθόρυβη πληκτρολόγηση."
"Apple MacBook Pro 13"" Touchbar (i5-8259U-8GB-256GB SSD) Space Gray (MR9Q2GR-A) Laptop"@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel Iris Plus Graphics 655"@2279.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188723-apple-macbook-pro-13-touchbar-(i5-8259u/8gb/256gb-ssd)-space-gray-(mr9q2gr/a)@188723@"Το MacBook Pro 13""  διαθέτει πανίσχυρο επεξεργαστή όγδοης γενιάς Intel Core οθόνη Retina με τεχνολογία True Tone για ακόμα πιο ρεαλιστική απεικόνιση και βελτιωμένο πληκτρολόγιο τρίτης γενιάς για σχεδόν αθόρυβη πληκτρολόγηση."
MSI GE73 Raider 8RF-230N i7-8750H-16GB-1TB&256GB-8GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 17.3""    -   Μέγεθος Μνήμης Ram : 16 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: N VIDIA GTX 1070"@2299.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188344-msi-ge73-raider-8rf-230n-i7-8750h/16gb/1tb%26256gb/8gb@188344@Το gaming laptop GE73 Raider 8RF-230N της MSI έρχεται με εντυπωσιακό σχεδιασμό υψηλές επιδόσεις χαρακτηριστικών RGB φωτισμό στο πίσω μέρος της οθόνης και RGB Lighting στο πληκτρολόγιο τα οποία θα αναβαθμίσουν ριζικά την gaming εμπειρία σου!
"Apple MacBook Pro 13"" Touchbar (i5-8259U-8GB-512GB SSD) Space Gray (MR9R2GR-A) Laptop"@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 512 GB    -   Μοντέλο Κάρτας Γραφικών: Intel Iris Plus Graphics 655"@2549.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188726-apple-macbook-pro-13-touchbar-(i5-8259u/8gb/512gb-ssd)-space-gray-(mr9r2gr/a)@188726@"Το MacBook Pro 13""  διαθέτει πανίσχυρο επεξεργαστή όγδοης γενιάς Intel Core οθόνη Retina με τεχνολογία True Tone για ακόμα πιο ρεαλιστική απεικόνιση και βελτιωμένο πληκτρολόγιο τρίτης γενιάς για σχεδόν αθόρυβη πληκτρολόγηση."
"Apple MacBook Pro 13"" Touchbar (i5-8259U-8GB-512GB SSD) Silver (MR9V2GR-A) Laptop"@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 512 GB    -   Μοντέλο Κάρτας Γραφικών: Intel Iris Plus Graphics 655"@2549.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188727-apple-macbook-pro-13-touchbar-(i5-8259u/8gb/512gb-ssd)-silver-(mr9v2gr/a)@188727@"Το MacBook Pro 13""  διαθέτει πανίσχυρο επεξεργαστή όγδοης γενιάς Intel Core οθόνη Retina με τεχνολογία True Tone για ακόμα πιο ρεαλιστική απεικόνιση και βελτιωμένο πληκτρολόγιο τρίτης γενιάς για σχεδόν αθόρυβη πληκτρολόγηση."
Asus ROG Zephyrus GX501GI-EI006T i7-8750H-24GB-512GB-8GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 24 GB    -   Χωρητικότητα Δίσκου: 512 GB    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce GTX1080"@2749.00 € από 3199.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/191409-asus-rog-zephyrus-gx501gi-ei006t-i7-8750h/24gb/512gb/8gb@191409@Το Asus ROG Zephyrus GX501GI-EI006T σχεδιάστηκε για gaming υψηλών απαιτήσεων ωστόσο είναι κατάλληλος για όλες τις εργασίες και τα προγράμματα όπως επεξεργασία φωτογραφίας ή video editing αφού εξοπλίζεται με κορυφαία χαρακτηριστικά.
"Apple MacBook Pro 15"" Touchbar (i7-8750H-16GB-256GB-4GB) Space Gray (MR932GR-A) Laptop"@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.4""    -   Μέγεθος Μνήμης Ram : 16 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Radeon Pro 555X"@3099.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188729-apple-macbook-pro-15-touchbar-(i7-8750h/16gb/256gb/4gb)-space-gray-(mr932gr/a)@188729@Το νέο MacBook Pro διαθέτει την πιο φωτεινή και με υψηλότερη αντίθεση Retina οθόνη που κατασκευάστηκε ποτέ καθώς και τη νέα έκδοση MacOS Sierra. Όμως αυτό που το κάνει ασυναγώνιστο και εγκαινιάζει μια νέα εποχή στο σχεδιασμό του laptop είναι το επαναστατικό Touch Bar με τον ενσωματωμένο Touch ID σένσορα.
"Apple MacBook Pro 15"" Touchbar (i7-8750H-16GB-256GB-4GB) Silver (MR962GR-A) Laptop"@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.4""    -   Μέγεθος Μνήμης Ram : 16 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Radeon Pro 555X"@3099.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188730-apple-macbook-pro-15-touchbar-(i7-8750h/16gb/256gb/4gb)-silver-(mr962gr/a)@188730@Το νέο MacBook Pro διαθέτει την πιο φωτεινή και με υψηλότερη αντίθεση Retina οθόνη που κατασκευάστηκε ποτέ καθώς και τη νέα έκδοση MacOS Sierra. Όμως αυτό που το κάνει ασυναγώνιστο και εγκαινιάζει μια νέα εποχή στο σχεδιασμό του laptop είναι το επαναστατικό Touch Bar με τον ενσωματωμένο Touch ID σένσορα.
"Apple MacBook Pro 15"" Touchbar (i7-8850H-16GB-512GB-4GB) Space Gray (MR942GR-A) Laptop"@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.4""    -   Μέγεθος Μνήμης Ram : 16 GB    -   Χωρητικότητα Δίσκου: 512 GB    -   Μοντέλο Κάρτας Γραφικών: Radeon Pro 560X"@3619.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188731-apple-macbook-pro-15-touchbar-(i7-8850h/16gb/512gb/4gb)-space-gray-(mr942gr/a)@188731@Το νέο MacBook Pro διαθέτει την πιο φωτεινή και με υψηλότερη αντίθεση Retina οθόνη που κατασκευάστηκε ποτέ καθώς και τη νέα έκδοση MacOS Sierra. Όμως αυτό που το κάνει ασυναγώνιστο και εγκαινιάζει μια νέα εποχή στο σχεδιασμό του laptop είναι το επαναστατικό Touch Bar με τον ενσωματωμένο Touch ID σένσορα.
"Apple MacBook Pro 15"" Touchbar (i7-8850H-16GB-512GB-4GB) Silver (MR972GR-A) Laptop"@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.4""    -   Μέγεθος Μνήμης Ram : 16 GB    -   Χωρητικότητα Δίσκου: 512 GB    -   Μοντέλο Κάρτας Γραφικών: Radeon Pro 560X"@3619.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188732-apple-macbook-pro-15-touchbar-(i7-8850h/16gb/512gb/4gb)-silver-(mr972gr/a)@188732@Το νέο MacBook Pro διαθέτει την πιο φωτεινή και με υψηλότερη αντίθεση Retina οθόνη που κατασκευάστηκε ποτέ καθώς και τη νέα έκδοση MacOS Sierra. Όμως αυτό που το κάνει ασυναγώνιστο και εγκαινιάζει μια νέα εποχή στο σχεδιασμό του laptop είναι το επαναστατικό Touch Bar με τον ενσωματωμένο Touch ID σένσορα.
HP 14-bs000nv N3060-4GB-500GB Laptop@"Σειρά Επεξεργαστή: Intel Celeron    -   Διαγώνιος Οθόνης: 14""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 500 GB HDD    -   Μοντέλο Κάρτας Γραφικών: Intel® HD Graphics"@226.90 € από 379.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/180538-hp-14-bs000nv-n3060/4gb/500gb@180538@"Laptop HP 14-bs000nv με επεξεργαστή Intel Celeron N3060 μνήμη Ram 4GB σκληρό δίσκο 500GB HD οθόνη 14"" και λειτουργικό σύστημα Windows 10."
Acer A315-31-C8VY Laptop@"Σειρά Επεξεργαστή: Intel Celeron    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 500 GB HDD    -   Μοντέλο Κάρτας Γραφικών: Intel HD Graphics 500     100 MHz"@279.00 € από 399.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/174717-acer-a315-31-c8vy@174717@Laptop Acer A315-31-C8VY με επεξεργαστή Intel Celeron N3350 χρονισμένο στα 1.10 GHz μνήμη RAM 4GB χωρητικότητα 500GB και λειτουργικό σύστημα Windows 10.
Acer Aspire ES1-523-80UW A8-7410-4GB-500GB Laptop@"Σειρά Επεξεργαστή: AMD A-Series    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 500 GB HDD    -   Μοντέλο Κάρτας Γραφικών: Radeon R5 "@279.00 € από 399.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/179610-acer-aspire-es1-523-80uw-a8-7410/4gb/500gb@179610@Laptop Acer Aspire ES1-523-80UW με επεξεργαστή AMD A8-7410 χρονισμένο στα 2.20 GHz μνήμη Ram 4GB σκληρός δίσκος 1000GB οθόνη 15.6 ιντσών και κάρτα γραφικών AMD Radeon R5.
Asus Transformer Mini T102HA-GR039T X5-Z8350-4GB-128GB Pen Laptop@"Σειρά Επεξεργαστή: Intel Atom    -   Διαγώνιος Οθόνης: 10.1""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 128 GB    -   Μοντέλο Κάρτας Γραφικών: Intel HD Graphics"@299.00 € από 499.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/180533-asus-transformer-mini-t102ha-gr039t-x5-z8350/4gb/128gb-pen@180533@Το φορητό PC επαναπροσδιορίζεται με το 2in1 laptop Asus Transformer Mini T102HA-GR039T με αποσπώμενο πληκτρολόγιο. Διαθέτει τα καλύτερα υλικά για καλύτερη φορητότητα άνετο και έξυπνο stand εύκολο ξεκλείδωμα με ένα μόνο άγγιγμα και μεγάλη διάρκεια ζωής μπαταρίας έως 11 ώρες ενώ φορτίζει μέσω της θύρας micro USB.
HP 15-bs002nv i3-6006U-4GB-128GB White Laptop@"Σειρά Επεξεργαστή: Intel Core i3    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel HD 520"@311.00 € από 519.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/180541-hp-15-bs002nv-i3-6006u/4gb/128gb-white@180541@"Laptop HP 15-bs005nv με επεξεργαστή Intel® Core™ i3-6006U μνήμη 4GB 128GB SSD Full HD οθόνη 15.6"" και λειτουργικό σύστημα Windows 10."
Lenovo Ideapad 320-15AST A6-9220-4GB-128SSD-FHD Laptop@"Σειρά Επεξεργαστή: AMD A-Series    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD"@329.00 € από 469.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/177607-lenovo-ideapad-320-15ast-a6-9220/4gb/128ssd/fhd@177607@Εξασφάλισε τα χαρακτηριστικά που χρειάζεσαι με το laptop Lenovo Ideapad 320-15AST το οποίο προσφέρει αξιόπιστη επεξεργαστική ισχύ 4GB μνήμη Ram 128GB SSD αποθηκευτικό χώρο και Full HD οθόνη.
